date,fips,pop_dens,cumul_death_rate,death_rte,gub,day
2021-11-14,1058,33.04571315482368,19.923264509865966,0.6402556707367085,0,44
2021-11-15,1058,32.2632752647917,20.3219141014894,0.0,0,45
2021-11-16,1058,33.827813395177444,19.71355847262075,0.4439506391325226,0,46
2021-11-17,1058,30.93018733117306,20.32933010909256,0.6553724075299187,0,47
2021-11-18,1058,29.286337251429572,18.03728661963893,0.7340248894997116,0,48
2021-11-19,1058,33.37792764297151,19.287423613470857,0.5885159938462363,0,49
2021-11-20,1058,29.09010247042762,19.35154086887649,0.0,0,50
2021-11-21,1058,31.554292581578775,15.47174970861118,0.18498363330375134,0,51
2021-11-22,1058,33.33133045819374,18.64276548569942,0.3598085545327868,0,52
2021-11-23,1058,30.120573004650446,19.32387525862985,0.9223307395595304,0,53
2021-11-24,1058,30.176277761602222,18.63905408038374,0.48921840068301786,0,54
2021-11-25,1058,27.27687412541558,18.680062113650465,0.35929721861258684,0,55
2021-11-26,1058,29.293141613677165,17.207185367295878,0.020660351942623834,0,56
2021-11-27,1058,26.46268536596667,20.305495312859062,0.3911854894983548,0,57
2021-11-28,1058,33.765588622342946,15.417542032175568,0.3971333493266315,0,58
2021-11-29,1058,28.731543996132704,21.205007304269436,0.6544754821401637,0,59
2021-11-30,1058,28.217028228764207,15.358911958639448,0.5092481152977135,0,60
2021-12-01,1058,32.18254838246337,18.58776432618147,0.534254951061365,0,61
2021-12-02,1058,26.018714203924922,21.815727831368136,0.045798707936570704,0,62
2021-12-03,1058,30.335406756899978,20.627140695437276,0.473012755740296,0,63
2021-12-04,1058,33.93140779324981,20.010983110507567,0.9584492210565423,0,64
2021-12-05,1058,29.36452640936572,17.397160171657937,0.0,0,65
2021-12-06,1058,26.862470577055845,18.276668386924683,0.13564610847598624,0,66
2021-12-07,1058,28.138015490736727,17.771507604763706,1.020589046365522,0,67
2021-12-08,1058,29.132393565931938,21.465652384598123,0.34316871646931485,0,68
2021-12-09,1058,30.697047565778902,16.771181555382572,0.3361280742261453,0,69
2021-12-10,1058,33.889944796104295,18.06781823821782,0.16146988268644774,0,70
2021-12-11,1058,31.178324146555596,19.028147451151263,0.7590053313013946,0,71
2021-12-12,1058,30.171788022649537,20.023893613035,0.7964378185737901,0,72
2021-12-13,1058,27.493379033998718,19.12589024688329,0.12720073560942924,0,73
2021-12-14,1058,29.985310769328283,20.517498811895553,0.11361006013834779,0,74
2021-12-15,1058,28.013929909251246,17.38791063459785,0.8582266286518327,0,75
2021-12-16,1058,28.931880787027676,20.337244099010068,0.2885093806689516,0,76
2021-12-17,1058,29.668196960101344,16.87555808170288,0.8661198200232804,0,77
2021-12-18,1058,32.076379492991336,19.909520518614933,0.7042247833495386,0,78
2021-12-19,1058,27.401672026674785,18.975483105410007,0.29773273465770217,0,79
2021-12-20,1058,30.856826875666737,19.128429358747436,0.639873111670329,0,80
2021-12-21,1058,26.780696352869782,22.01014146181679,0.19087812855002015,0,81
2021-12-22,1058,29.067668685052965,18.567444302107752,0.7603532831243367,0,82
2021-12-23,1058,28.89166690864675,17.176343326762247,0.4288043452710795,0,83
2021-12-24,1058,31.851487635846986,20.9004843485258,0.7549655360444627,0,84
2021-12-25,1058,30.56218549561622,18.579729622845633,0.753351804515627,0,85
2021-12-26,1058,26.91340378721045,19.701283341987153,0.5666188549639173,0,86
2021-12-27,1058,30.905363066563396,21.084928923784037,0.6248471078907936,0,87
2021-12-28,1058,30.385300757232145,16.811296883500123,0.11918117707763914,0,88
2021-12-29,1058,27.465714160752185,16.182761816078383,0.6610791264450178,0,89
2021-10-01,1059,100.66007580221694,22.467710744445295,0.42310465967431843,0,0
2021-10-02,1059,97.02290940253076,23.56303367940442,0.9278509974694176,0,1
2021-10-03,1059,102.52344363822178,23.51262519041839,0.9891024872592086,0,2
2021-10-04,1059,100.19715459216332,25.638467210854206,0.30847481438626145,0,3
2021-10-05,1059,103.933659575467,25.87273581121307,0.5562145733703456,0,4
2021-10-06,1059,99.18702704243366,23.1180695391085,0.19223898355245972,0,5
2021-10-07,1059,101.91093000333427,27.08357491286024,0.33153317014052336,0,6
2021-10-08,1059,102.93701734363717,23.127797929728228,1.0891475639084276,0,7
2021-10-09,1059,103.10632701163152,26.735904097393238,0.20680643063121862,0,8
2021-10-10,1059,99.2240295561341,21.04816459787797,0.7811188692208741,0,9
2021-10-11,1059,102.36273174061196,24.842628411771543,0.7404220442935392,0,10
2021-10-12,1059,99.21894226212595,25.368302316493498,0.6495710255614591,0,11
2021-10-13,1059,101.79915028687277,27.73279685952096,1.066276376344883,0,12
2021-10-14,1059,104.97700969814623,23.920440337208067,0.7935538985051929,0,13
2021-10-15,1059,98.99122356314454,20.68508498447431,0.41174541288092825,0,14
2021-10-16,1059,103.0186235783546,24.482450302254183,0.0,0,15
2021-10-17,1059,101.3008650667771,25.148475905137126,0.22408837644081253,0,16
2021-10-18,1059,100.46139943229693,25.25298702586094,0.6701044334127806,0,17
2021-10-19,1059,106.2642342142235,25.761526611209923,0.7034587768330008,0,18
2021-10-20,1059,100.31048498586169,21.99755231488823,0.17882872753388926,0,19
2021-10-21,1059,97.59495668998905,28.720056950551562,0.8118236308723998,0,20
2021-10-22,1059,103.98638778251438,24.89184498443068,0.434968319097431,0,21
2021-10-23,1059,102.11067983529597,27.245464408875335,0.26605827485640565,0,22
2021-10-24,1059,104.19173619788754,22.271070345729512,0.17759671018589943,0,23
2021-10-25,1059,101.06519116850323,23.581800311349635,0.4741291761558897,0,24
2021-10-26,1059,100.57494670945904,25.395979951306508,0.0,0,25
2021-10-27,1059,99.47063891778244,22.94572332488533,0.691592113649472,0,26
2021-10-28,1059,102.62298965374985,24.367538951520153,0.25257613259603107,0,27
2021-10-29,1059,101.60373595376882,21.82384875892765,0.9142237433833438,0,28
2021-10-30,1059,100.4362422179752,24.82970438866199,0.7544246725601722,0,29
2021-10-31,1059,102.08276042946844,24.12567743343478,0.7488275158044775,0,30
2021-11-01,1059,102.37410747718047,25.304751802269223,1.0939040151246884,0,31
2021-11-02,1059,101.45369554892956,24.1257884493271,0.24117290527082064,0,32
2021-11-03,1059,100.5867751365733,23.651362661411945,0.8579673825404468,0,33
2021-11-04,1059,101.4006646798356,26.936514655266713,0.48262513680582564,0,34
2021-11-05,1059,101.40440306554568,23.240406022060085,0.5994658477677234,0,35
2021-11-06,1059,103.22742695600206,24.030157846976106,0.5318996394899602,0,36
2021-11-07,1059,97.60533101559353,23.56601129388875,0.9957896606771972,0,37
2021-11-08,1059,101.0223024053744,24.1409408968784,0.29397772419073304,0,38
2021-11-09,1059,100.62782889989283,23.266935433203653,0.7905026964745012,0,39
2021-11-10,1059,102.17780845462423,24.03112020734884,0.7084669857110819,0,40
2021-11-11,1059,103.48948744603634,28.955171409353724,0.10180483565954568,0,41
2021-11-12,1059,98.05024842852772,25.40382870559166,0.6853640561518837,0,42
2021-11-13,1059,102.41939679130412,23.873978540261135,0.624117282443482,0,43
2021-11-14,1059,101.20626337709234,26.173454131583174,0.9456490480039356,0,44
2021-11-15,1059,103.62015236148567,24.536704422663558,0.11720163574312081,0,45
2021-11-16,1059,102.11395986991182,25.62255986991195,1.0149132142753405,0,46
2021-11-17,1059,102.4670985600164,25.678458898059635,0.21789441950274113,0,47
2021-11-18,1059,103.99742082986926,25.92822430371526,0.13654841600573836,0,48
2021-11-19,1059,98.45643284891239,28.940644651660723,0.0,0,49
2021-11-20,1059,99.81520429823082,27.339077950423288,0.4264824616998027,0,50
2021-11-21,1059,102.0640660903761,26.734121527216853,0.0,0,51
2021-11-22,1059,102.90407559898759,26.717723453335697,0.07049578314558813,0,52
2021-11-23,1059,102.36555282291307,24.914734512763317,0.0,0,53
2021-11-24,1059,100.75041449491285,25.559798230607065,0.0,0,54
2021-11-25,1059,104.06626286859237,26.332952057292662,0.9153093256939007,0,55
2021-11-26,1059,98.97462297846403,29.289849215430387,0.35647173232681,0,56
2021-11-27,1059,100.25632234963305,26.61242132229813,0.9177002786491151,0,57
2021-11-28,1059,103.11263508350906,24.27226791073642,0.6401229598475551,0,58
2021-11-29,1059,100.41007406136984,24.077415112598935,0.45291893761149266,0,59
2021-11-30,1059,100.06033843650582,28.849672896610787,0.1795544880798992,0,60
2021-12-01,1059,99.21040793614623,26.771152888191583,0.5072309251857082,0,61
2021-12-02,1059,99.53070951974148,27.027362455893915,0.5800831373485751,0,62
2021-12-03,1059,102.94046909722739,28.763444035198184,1.2716917211159582,0,63
2021-12-04,1059,100.77206225029383,29.912429577124133,0.4309562788338216,0,64
2021-12-05,1059,100.45604595167934,28.47491386041803,0.46655324503899664,0,65
2021-12-06,1059,101.47201716006722,27.65722721964522,0.9830811430998905,0,66
2021-12-07,1059,100.25344695520477,25.58323103331813,0.8442199548925161,0,67
2021-12-08,1059,101.79322267967254,27.370282584570337,0.7687902808474918,0,68
2021-12-09,1059,100.54421164498426,27.599258073538508,0.720710188808932,0,69
2021-12-10,1059,100.998692044123,27.59428304804017,0.061778540584068065,0,70
2021-12-11,1059,101.10835437268433,28.804036436991506,0.5918813882516034,0,71
2021-12-12,1059,98.08310232165204,27.954026525921506,0.6001998859199544,0,72
2021-12-13,1059,103.77105258824254,27.073783788657714,0.4957205957237608,0,73
2021-12-14,1059,99.46976782115414,25.461598059182275,0.9763546693246629,0,74
2021-12-15,1059,99.7334881050491,26.090049392175242,0.6800480829376597,0,75
2021-12-16,1059,100.01719924204562,28.18077287057844,0.0,0,76
2021-12-17,1059,102.34092948348282,29.234234729312945,0.03888466366467597,0,77
2021-12-18,1059,98.8708508337394,28.457193294806782,0.615354788926774,0,78
2021-12-19,1059,101.56875275861499,28.161662011117883,0.0,0,79
2021-12-20,1059,103.96014284784778,25.016040789415353,0.0,0,80
2021-12-21,1059,99.36287003714959,28.72045356160431,0.447191669646914,0,81
2021-12-22,1059,100.24977800365517,26.0546117524297,0.948415530662446,0,82
2021-12-23,1059,103.59097213440279,25.096716681797872,0.19693992824592546,0,83
2021-12-24,1059,101.06550760255068,26.207566836913696,0.130987184711562,0,84
2021-12-25,1059,104.47132525934435,28.19595873393291,0.23278511277263145,0,85
2021-12-26,1059,101.6708768016194,26.76803422285,0.27116525380339374,0,86
2021-12-27,1059,103.40260899361768,26.072373069362982,0.5811264115522554,0,87
2021-12-28,1059,102.29086883106908,30.267174423935867,0.6767476759958542,0,88
2021-12-29,1059,99.9736390023915,30.91919324118483,0.0,0,89
2021-10-01,1060,51.54005620708503,19.577713187734258,0.2563215891480702,0,0
2021-10-02,1060,48.64764175579988,18.91021268756905,0.2996562012981189,0,1
2021-10-03,1060,50.81303556672387,19.8903728514304,0.469858274880352,0,2
2021-10-04,1060,53.37220732647492,19.02962483612772,0.8984524332233983,0,3
2021-10-05,1060,49.119714592206144,20.46284929480897,0.6316301424938771,0,4
2021-10-06,1060,52.58095008688632,18.22518982765468,0.6021524945509774,0,5
2021-10-07,1060,50.396529303555134,21.787038482570132,0.9400148504639638,0,6
2021-10-08,1060,47.346832269119865,23.40078604436214,1.0804337824285066,0,7
2021-10-09,1060,52.29348848595389,21.752100558141827,0.43262567005609875,0,8
2021-10-10,1060,52.325945284436855,17.001389025375474,1.2007617779929898,0,9
2021-10-11,1060,45.92831071480281,20.67806230350225,0.30780225115012533,0,10
2021-10-12,1060,53.48847696493403,21.743007351610306,0.8105557489167857,0,11
2021-10-13,1060,50.165106058974885,21.90696416080615,0.23600668677028946,0,12
2021-10-14,1060,54.58850648696027,20.71658295995095,0.16354904666368997,0,13
2021-10-15,1060,53.95502178022683,20.876972569106737,0.7893823161884801,0,14
2021-10-16,1060,51.965078864903404,23.458490162588795,0.401816337493549,0,15
2021-10-17,1060,55.000694135622574,22.188368137459996,0.018215208276389838,0,16
2021-10-18,1060,52.21396446357983,20.12816629958662,0.6116956524046249,0,17
2021-10-19,1060,49.67580973400268,22.88727700526693,0.8483412996304893,0,18
2021-10-20,1060,52.50871928479673,21.964799312199183,0.0,0,19
2021-10-21,1060,51.48048576761833,18.762351622096375,0.494182895524542,0,20
2021-10-22,1060,48.310381941659706,18.014690382725156,0.41702639835980265,0,21
2021-10-23,1060,50.38953496361405,17.897122054937512,0.4585476255657881,0,22
2021-10-24,1060,51.24019129452792,22.94800809848935,0.5287568929419573,0,23
2021-10-25,1060,50.09798025064331,22.102053862366212,0.6628868118841298,0,24
2021-10-26,1060,48.8107306204734,20.13804517669025,0.0,0,25
2021-10-27,1060,49.768767579806244,18.949804059983627,0.0,0,26
2021-10-28,1060,51.25691086244541,18.51652945813472,0.0,0,27
2021-10-29,1060,50.9654131805388,20.18736798301681,0.0,0,28
2021-10-30,1060,50.2830763956419,18.832236483624655,0.342008163094653,0,29
2021-10-31,1060,52.54349639159922,16.698136806032124,0.002762286359547561,0,30
2021-11-01,1060,51.39003936209291,16.63028541046959,0.4000045486699642,0,31
2021-11-02,1060,48.64471628176465,20.89720631973203,0.5990134475321949,0,32
2021-11-03,1060,52.17287541158504,22.496668677790822,0.31586855462369307,0,33
2021-11-04,1060,54.128731730796304,23.669573330888365,0.38511830316094264,0,34
2021-11-05,1060,53.449038061731784,18.284249413987972,0.5451523673264039,0,35
2021-11-06,1060,47.286511025243485,22.70531913218026,0.31959043921927804,0,36
2021-11-07,1060,54.10254154092794,23.38541918003323,1.0283120336485543,0,37
2021-11-08,1060,51.745033076016526,20.690291964346475,0.4727918258856857,0,38
2021-11-09,1060,51.78579351549723,23.348013004372675,0.6850884502667215,0,39
2021-11-10,1060,51.39448844482371,21.699887584864992,0.5120359255585007,0,40
2021-11-11,1060,50.33477048463026,23.32967462543401,0.8526149923921909,0,41
2021-11-12,1060,50.57281349679723,20.217975702256346,0.5241266364645158,0,42
2021-11-13,1060,54.32957782755747,19.55592752766826,0.3633102840255889,0,43
2021-11-14,1060,50.74811497729125,21.03943611926631,0.44276478904877214,0,44
2021-11-15,1060,53.97237714690045,20.74775057008511,0.5816135609701221,0,45
2021-11-16,1060,54.324750355479,18.764707104753395,0.9038297033789866,0,46
2021-11-17,1060,48.96975906266181,21.86154144940939,1.0156218785095548,0,47
2021-11-18,1060,54.069093705663214,20.708833707894325,0.6826885310624446,0,48
2021-11-19,1060,54.376343886980855,21.217565341006,0.4832376902471067,0,49
2021-11-20,1060,53.87800267992294,21.956381463314358,0.36329980813879365,0,50
2021-11-21,1060,46.867475011123936,21.550359184999202,0.35209503957349986,0,51
2021-11-22,1060,52.36420217684713,20.19824208447302,0.28550116773892936,0,52
2021-11-23,1060,49.98367341024171,21.13085970099604,0.718422436891224,0,53
2021-11-24,1060,48.23412960147948,24.523379333527156,0.3579392269410193,0,54
2021-11-25,1060,56.42662312999503,22.771008657914756,0.0,0,55
2021-11-26,1060,50.04019243113427,20.191869672806845,0.3020638217080259,0,56
2021-11-27,1060,52.19580548324166,22.6391493106545,0.5527696591488132,0,57
2021-11-28,1060,48.82722374516715,21.152259249524132,0.18682964395073642,0,58
2021-11-29,1060,51.699114263057595,23.358915787758125,0.2143284033680542,0,59
2021-11-30,1060,51.73971956238124,22.293610294691373,0.12719809581171987,0,60
2021-12-01,1060,49.82755693675658,21.228928887337755,0.5974580798428248,0,61
2021-12-02,1060,52.048364428435754,22.775971275757996,0.36477996925770073,0,62
2021-12-03,1060,50.22217687853049,24.053332440334568,0.015345408875881317,0,63
2021-12-04,1060,51.944461919988996,19.270047550664348,0.7502938208277459,0,64
2021-12-05,1060,50.184176308170336,22.96814720156988,0.695285291442234,0,65
2021-12-06,1060,51.58574713432524,19.25732840363926,0.15826330798509436,0,66
2021-12-07,1060,50.791082758937385,21.968061544168513,0.8559429090702811,0,67
2021-12-08,1060,53.04519155201442,21.953613507844334,0.8787350661516342,0,68
2021-12-09,1060,48.77999768852921,23.636819871552248,1.0310987386503048,0,69
2021-12-10,1060,51.192761186998005,22.821539551184717,0.11563930981301751,0,70
2021-12-11,1060,54.58342663908858,22.23147611235184,0.5967826935670998,0,71
2021-12-12,1060,51.898329299426514,23.720793434619925,0.43053532226685487,0,72
2021-12-13,1060,52.67787643211344,26.698877116069504,0.3409044553105758,0,73
2021-12-14,1060,48.1199725124845,20.146974600897597,0.362739093736307,0,74
2021-12-15,1060,55.81431335569267,24.035477731033726,0.3104103044979336,0,75
2021-12-16,1060,51.284913192975985,26.707922395212478,0.5264369427175719,0,76
2021-12-17,1060,50.81081415083519,22.19992980803488,0.0,0,77
2021-12-18,1060,50.188141011656825,22.492483363711933,0.37297514437564905,0,78
2021-12-19,1060,53.43265910311741,20.735536064824903,0.39159467047293195,0,79
2021-12-20,1060,51.066292258608655,22.5397969213949,0.20110149858205145,0,80
2021-12-21,1060,52.100991288949594,23.120514780873535,0.0,0,81
2021-12-22,1060,49.99974325194689,22.778304734618715,0.38152859393463756,0,82
2021-12-23,1060,49.1202467158476,24.076276026015876,0.7285533118721356,0,83
2021-12-24,1060,51.737275151053545,25.005031316776428,0.3905128875290932,0,84
2021-12-25,1060,51.02868544916873,24.26663241762376,0.21619585526614968,0,85
2021-12-26,1060,50.916855737805214,26.80378310015489,0.6283482408563512,0,86
2021-12-27,1060,52.283019705078466,23.39252547304518,0.3808617095269554,0,87
2021-12-28,1060,49.65420084030193,21.753836038998166,0.35434408361389347,0,88
2021-12-29,1060,53.765187826404805,25.789209344955427,0.06219615933789724,0,89
2021-10-01,1061,41.57498882609254,19.546711438557384,0.4142567678072866,0,0
2021-10-02,1061,40.03798171995316,18.739210480338695,0.7778891634676571,0,1
2021-10-03,1061,38.433473224135895,16.69862512473736,0.0,0,2
2021-10-04,1061,37.94220445353297,17.32668888510068,0.19581210001260768,0,3
2021-10-05,1061,41.403484338980846,20.026172975105077,0.0,0,4
2021-10-06,1061,43.43943699429976,15.962245856746767,0.6579841511105599,0,5
